register_pair,successful_simulations,total_simulations,success_rate,success_rate_percent
memory_set_o_tag + rdata_offset_q_tag/hc_o,0,608,0.0,0.0
data_type_q_tag/hc_o + memory_set_o_tag,0,608,0.0,0.0
memory_set_o_tag + rdata_q_tag/hc_o,0,608,0.0,0.0
pc_if_o_tag + rdata_offset_q_tag/hc_o,0,608,0.0,0.0
data_type_q_tag/hc_o + pc_if_o_tag,0,608,0.0,0.0
pc_if_o_tag + rdata_q_tag/hc_o,0,608,0.0,0.0
data_type_q_tag + tpr_arith/hc_o,0,608,0.0,0.0
data_type_q_tag + tpr_branch/hc_o,0,608,0.0,0.0
data_type_q_tag + tpr_jump/hc_o,0,608,0.0,0.0
data_type_q_tag + tpr_shift/hc_o,0,608,0.0,0.0
data_type_q_tag + tpr_comparison/hc_o,0,608,0.0,0.0
data_type_q_tag + tpr_logical/hc_o,0,608,0.0,0.0
data_type_q_tag + tcr_arith/hc_o,0,608,0.0,0.0
data_type_q_tag + tcr_branch/hc_o,0,608,0.0,0.0
data_type_q_tag + tcr_jump/hc_o,0,608,0.0,0.0
data_type_q_tag + tcr_shift/hc_o,0,608,0.0,0.0
data_type_q_tag + tcr_comparison/hc_o,0,608,0.0,0.0
data_type_q_tag + tcr_logical/hc_o,0,608,0.0,0.0
rdata_offset_q_tag + tpr_arith/hc_o,0,608,0.0,0.0
rdata_offset_q_tag + tpr_branch/hc_o,0,608,0.0,0.0
rdata_offset_q_tag + tpr_jump/hc_o,0,608,0.0,0.0
rdata_offset_q_tag + tpr_shift/hc_o,0,608,0.0,0.0
rdata_offset_q_tag + tpr_comparison/hc_o,0,608,0.0,0.0
rdata_offset_q_tag + tpr_logical/hc_o,0,608,0.0,0.0
rdata_offset_q_tag + tcr_arith/hc_o,0,608,0.0,0.0
rdata_offset_q_tag + tcr_branch/hc_o,0,608,0.0,0.0
rdata_offset_q_tag + tcr_jump/hc_o,0,608,0.0,0.0
rdata_offset_q_tag + tcr_shift/hc_o,0,608,0.0,0.0
rdata_offset_q_tag + tcr_comparison/hc_o,0,608,0.0,0.0
rdata_offset_q_tag + tcr_logical/hc_o,0,608,0.0,0.0
pc_if_o_tag/hc_o + tpr_arith/hc_o,0,608,0.0,0.0
pc_if_o_tag/hc_o + tpr_branch/hc_o,0,608,0.0,0.0
pc_if_o_tag/hc_o + tpr_jump/hc_o,0,608,0.0,0.0
pc_if_o_tag/hc_o + tpr_shift/hc_o,0,608,0.0,0.0
pc_if_o_tag/hc_o + tpr_comparison/hc_o,0,608,0.0,0.0
pc_if_o_tag/hc_o + tpr_logical/hc_o,0,608,0.0,0.0
pc_if_o_tag/hc_o + tcr_arith/hc_o,0,608,0.0,0.0
pc_if_o_tag/hc_o + tcr_branch/hc_o,0,608,0.0,0.0
pc_if_o_tag/hc_o + tcr_jump/hc_o,0,608,0.0,0.0
pc_if_o_tag/hc_o + tcr_shift/hc_o,0,608,0.0,0.0
pc_if_o_tag/hc_o + tcr_comparison/hc_o,0,608,0.0,0.0
pc_if_o_tag/hc_o + tcr_logical/hc_o,0,608,0.0,0.0
pc_id_o_tag/hc_o + tpr_arith/hc_o,0,608,0.0,0.0
pc_id_o_tag/hc_o + tpr_branch/hc_o,0,608,0.0,0.0
pc_id_o_tag/hc_o + tpr_jump/hc_o,0,608,0.0,0.0
pc_id_o_tag/hc_o + tpr_shift/hc_o,0,608,0.0,0.0
pc_id_o_tag/hc_o + tpr_comparison/hc_o,0,608,0.0,0.0
pc_id_o_tag/hc_o + tpr_logical/hc_o,0,608,0.0,0.0
pc_id_o_tag/hc_o + tcr_arith/hc_o,0,608,0.0,0.0
pc_id_o_tag/hc_o + tcr_branch/hc_o,0,608,0.0,0.0
pc_id_o_tag/hc_o + tcr_jump/hc_o,0,608,0.0,0.0
pc_id_o_tag/hc_o + tcr_shift/hc_o,0,608,0.0,0.0
pc_id_o_tag/hc_o + tcr_comparison/hc_o,0,608,0.0,0.0
pc_id_o_tag/hc_o + tcr_logical/hc_o,0,608,0.0,0.0
store_source_ex_o_tag/hc_o + tpr_arith/hc_o,0,608,0.0,0.0
store_source_ex_o_tag/hc_o + tpr_branch/hc_o,0,608,0.0,0.0
store_source_ex_o_tag/hc_o + tpr_jump/hc_o,0,608,0.0,0.0
store_source_ex_o_tag/hc_o + tpr_shift/hc_o,0,608,0.0,0.0
store_source_ex_o_tag/hc_o + tpr_comparison/hc_o,0,608,0.0,0.0
store_source_ex_o_tag/hc_o + tpr_logical/hc_o,0,608,0.0,0.0
store_source_ex_o_tag/hc_o + tcr_arith/hc_o,0,608,0.0,0.0
store_source_ex_o_tag/hc_o + tcr_branch/hc_o,0,608,0.0,0.0
store_source_ex_o_tag/hc_o + tcr_jump/hc_o,0,608,0.0,0.0
store_source_ex_o_tag/hc_o + tcr_shift/hc_o,0,608,0.0,0.0
store_source_ex_o_tag/hc_o + tcr_comparison/hc_o,0,608,0.0,0.0
store_source_ex_o_tag/hc_o + tcr_logical/hc_o,0,608,0.0,0.0
alu_operand_c_ex_o_tag/hc_o + tpr_arith/hc_o,0,608,0.0,0.0
alu_operand_c_ex_o_tag/hc_o + tpr_branch/hc_o,0,608,0.0,0.0
alu_operand_c_ex_o_tag/hc_o + tpr_jump/hc_o,0,608,0.0,0.0
alu_operand_c_ex_o_tag/hc_o + tpr_shift/hc_o,0,608,0.0,0.0
alu_operand_c_ex_o_tag/hc_o + tpr_comparison/hc_o,0,608,0.0,0.0
alu_operand_c_ex_o_tag/hc_o + tpr_logical/hc_o,0,608,0.0,0.0
alu_operand_c_ex_o_tag/hc_o + tcr_arith/hc_o,0,608,0.0,0.0
alu_operand_c_ex_o_tag/hc_o + tcr_branch/hc_o,0,608,0.0,0.0
alu_operand_c_ex_o_tag/hc_o + tcr_jump/hc_o,0,608,0.0,0.0
alu_operand_c_ex_o_tag/hc_o + tcr_shift/hc_o,0,608,0.0,0.0
alu_operand_c_ex_o_tag/hc_o + tcr_comparison/hc_o,0,608,0.0,0.0
alu_operand_c_ex_o_tag/hc_o + tcr_logical/hc_o,0,608,0.0,0.0
check_s2_o_tag/hc_o + tpr_arith/hc_o,0,608,0.0,0.0
check_s2_o_tag/hc_o + tpr_branch/hc_o,0,608,0.0,0.0
check_s2_o_tag/hc_o + tpr_jump/hc_o,0,608,0.0,0.0
check_s2_o_tag/hc_o + tpr_shift/hc_o,0,608,0.0,0.0
check_s2_o_tag/hc_o + tpr_comparison/hc_o,0,608,0.0,0.0
check_s2_o_tag/hc_o + tpr_logical/hc_o,0,608,0.0,0.0
check_s2_o_tag/hc_o + tcr_arith/hc_o,0,608,0.0,0.0
check_s2_o_tag/hc_o + tcr_branch/hc_o,0,608,0.0,0.0
check_s2_o_tag/hc_o + tcr_jump/hc_o,0,608,0.0,0.0
check_s2_o_tag/hc_o + tcr_shift/hc_o,0,608,0.0,0.0
check_s2_o_tag/hc_o + tcr_comparison/hc_o,0,608,0.0,0.0
check_s2_o_tag/hc_o + tcr_logical/hc_o,0,608,0.0,0.0
check_d_o_tag/hc_o + tpr_arith/hc_o,0,608,0.0,0.0
check_d_o_tag/hc_o + tpr_branch/hc_o,0,608,0.0,0.0
check_d_o_tag/hc_o + tpr_jump/hc_o,0,608,0.0,0.0
check_d_o_tag/hc_o + tpr_shift/hc_o,0,608,0.0,0.0
check_d_o_tag/hc_o + tpr_comparison/hc_o,0,608,0.0,0.0
check_d_o_tag/hc_o + tpr_logical/hc_o,0,608,0.0,0.0
check_d_o_tag/hc_o + tcr_arith/hc_o,0,608,0.0,0.0
check_d_o_tag/hc_o + tcr_branch/hc_o,0,608,0.0,0.0
check_d_o_tag/hc_o + tcr_jump/hc_o,0,608,0.0,0.0
check_d_o_tag/hc_o + tcr_shift/hc_o,0,608,0.0,0.0
check_d_o_tag/hc_o + tcr_comparison/hc_o,0,608,0.0,0.0
check_d_o_tag/hc_o + tcr_logical/hc_o,0,608,0.0,0.0
register_set_o_tag/hc_o + tpr_arith/hc_o,0,608,0.0,0.0
register_set_o_tag/hc_o + tpr_branch/hc_o,0,608,0.0,0.0
register_set_o_tag/hc_o + tpr_jump/hc_o,0,608,0.0,0.0
register_set_o_tag/hc_o + tpr_shift/hc_o,0,608,0.0,0.0
register_set_o_tag/hc_o + tpr_comparison/hc_o,0,608,0.0,0.0
register_set_o_tag/hc_o + tpr_logical/hc_o,0,608,0.0,0.0
register_set_o_tag/hc_o + tcr_arith/hc_o,0,608,0.0,0.0
register_set_o_tag/hc_o + tcr_branch/hc_o,0,608,0.0,0.0
register_set_o_tag/hc_o + tcr_jump/hc_o,0,608,0.0,0.0
register_set_o_tag/hc_o + tcr_shift/hc_o,0,608,0.0,0.0
register_set_o_tag/hc_o + tcr_comparison/hc_o,0,608,0.0,0.0
register_set_o_tag/hc_o + tcr_logical/hc_o,0,608,0.0,0.0
is_store_post_o_tag/hc_o + tpr_arith/hc_o,0,608,0.0,0.0
is_store_post_o_tag/hc_o + tpr_branch/hc_o,0,608,0.0,0.0
is_store_post_o_tag/hc_o + tpr_jump/hc_o,0,608,0.0,0.0
is_store_post_o_tag/hc_o + tpr_shift/hc_o,0,608,0.0,0.0
is_store_post_o_tag/hc_o + tpr_comparison/hc_o,0,608,0.0,0.0
is_store_post_o_tag/hc_o + tpr_logical/hc_o,0,608,0.0,0.0
is_store_post_o_tag/hc_o + tcr_arith/hc_o,0,608,0.0,0.0
is_store_post_o_tag/hc_o + tcr_branch/hc_o,0,608,0.0,0.0
is_store_post_o_tag/hc_o + tcr_jump/hc_o,0,608,0.0,0.0
is_store_post_o_tag/hc_o + tcr_shift/hc_o,0,608,0.0,0.0
is_store_post_o_tag/hc_o + tcr_comparison/hc_o,0,608,0.0,0.0
is_store_post_o_tag/hc_o + tcr_logical/hc_o,0,608,0.0,0.0
memory_set_o_tag/hc_o + tpr_arith/hc_o,0,608,0.0,0.0
memory_set_o_tag/hc_o + tpr_branch/hc_o,0,608,0.0,0.0
memory_set_o_tag/hc_o + tpr_jump/hc_o,0,608,0.0,0.0
memory_set_o_tag/hc_o + tpr_shift/hc_o,0,608,0.0,0.0
memory_set_o_tag/hc_o + tpr_comparison/hc_o,0,608,0.0,0.0
memory_set_o_tag/hc_o + tpr_logical/hc_o,0,608,0.0,0.0
memory_set_o_tag/hc_o + tcr_arith/hc_o,0,608,0.0,0.0
memory_set_o_tag/hc_o + tcr_branch/hc_o,0,608,0.0,0.0
memory_set_o_tag/hc_o + tcr_jump/hc_o,0,608,0.0,0.0
memory_set_o_tag/hc_o + tcr_shift/hc_o,0,608,0.0,0.0
memory_set_o_tag/hc_o + tcr_comparison/hc_o,0,608,0.0,0.0
memory_set_o_tag/hc_o + tcr_logical/hc_o,0,608,0.0,0.0
rs1_o_tag/hc_o + tpr_arith/hc_o,0,608,0.0,0.0
rs1_o_tag/hc_o + tpr_branch/hc_o,0,608,0.0,0.0
rs1_o_tag/hc_o + tpr_jump/hc_o,0,608,0.0,0.0
rs1_o_tag/hc_o + tpr_shift/hc_o,0,608,0.0,0.0
rs1_o_tag/hc_o + tpr_comparison/hc_o,0,608,0.0,0.0
rs1_o_tag/hc_o + tpr_logical/hc_o,0,608,0.0,0.0
rs1_o_tag/hc_o + tcr_arith/hc_o,0,608,0.0,0.0
rs1_o_tag/hc_o + tcr_branch/hc_o,0,608,0.0,0.0
rs1_o_tag/hc_o + tcr_jump/hc_o,0,608,0.0,0.0
rs1_o_tag/hc_o + tcr_shift/hc_o,0,608,0.0,0.0
rs1_o_tag/hc_o + tcr_comparison/hc_o,0,608,0.0,0.0
rs1_o_tag/hc_o + tcr_logical/hc_o,0,608,0.0,0.0
tcr_execute/hc_o + tpr_arith/hc_o,0,608,0.0,0.0
data_we_q_tag/hc_o + tpr_arith/hc_o,0,608,0.0,0.0
tcr_execute/hc_o + tpr_branch/hc_o,0,608,0.0,0.0
data_we_q_tag/hc_o + tpr_branch/hc_o,0,608,0.0,0.0
tcr_execute/hc_o + tpr_jump/hc_o,0,608,0.0,0.0
data_we_q_tag/hc_o + tpr_jump/hc_o,0,608,0.0,0.0
tcr_execute/hc_o + tpr_shift/hc_o,0,608,0.0,0.0
data_we_q_tag/hc_o + tpr_shift/hc_o,0,608,0.0,0.0
tcr_execute/hc_o + tpr_comparison/hc_o,0,608,0.0,0.0
data_we_q_tag/hc_o + tpr_comparison/hc_o,0,608,0.0,0.0
tcr_execute/hc_o + tpr_logical/hc_o,0,608,0.0,0.0
data_we_q_tag/hc_o + tpr_logical/hc_o,0,608,0.0,0.0
tcr_arith/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
data_we_q_tag/hc_o + tcr_arith/hc_o,0,608,0.0,0.0
tcr_branch/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
data_we_q_tag/hc_o + tcr_branch/hc_o,0,608,0.0,0.0
tcr_execute/hc_o + tcr_jump/hc_o,0,608,0.0,0.0
data_we_q_tag/hc_o + tcr_jump/hc_o,0,608,0.0,0.0
tcr_execute/hc_o + tcr_shift/hc_o,0,608,0.0,0.0
data_we_q_tag/hc_o + tcr_shift/hc_o,0,608,0.0,0.0
tcr_comparison/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
data_we_q_tag/hc_o + tcr_comparison/hc_o,0,608,0.0,0.0
tcr_execute/hc_o + tcr_logical/hc_o,0,608,0.0,0.0
data_we_q_tag/hc_o + tcr_logical/hc_o,0,608,0.0,0.0
rdata_offset_q_tag/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
data_type_q_tag/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
rdata_q_tag/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
data_type_q_tag + id_group6/hc_o,0,608,0.0,0.0
data_type_q_tag + id_group7/hc_o,0,608,0.0,0.0
data_type_q_tag + id_group8/hc_o,0,608,0.0,0.0
csr_group0/hc_o + data_type_q_tag,0,608,0.0,0.0
csr_group1/hc_o + data_type_q_tag,0,608,0.0,0.0
csr_group2/hc_o + data_type_q_tag,0,608,0.0,0.0
csr_group3/hc_o + data_type_q_tag,0,608,0.0,0.0
csr_group4/hc_o + data_type_q_tag,0,608,0.0,0.0
csr_group5/hc_o + data_type_q_tag,0,608,0.0,0.0
csr_group6/hc_o + data_type_q_tag,0,608,0.0,0.0
csr_group7/hc_o + data_type_q_tag,0,608,0.0,0.0
csr_group8/hc_o + data_type_q_tag,0,608,0.0,0.0
csr_group9/hc_o + data_type_q_tag,0,608,0.0,0.0
csr_group10/hc_o + data_type_q_tag,0,608,0.0,0.0
csr_group11/hc_o + data_type_q_tag,0,608,0.0,0.0
csr_group13/hc_o + data_type_q_tag,0,608,0.0,0.0
csr_group16/hc_o + data_type_q_tag,0,608,0.0,0.0
csr_group17/hc_o + data_type_q_tag,0,608,0.0,0.0
data_type_q_tag + lsu_group1/hc_o,0,608,0.0,0.0
data_type_q_tag + lsu_group2/hc_o,0,608,0.0,0.0
data_type_q_tag + lsu_group3/hc_o,0,608,0.0,0.0
data_type_q_tag + lsu_group4/hc_o,0,608,0.0,0.0
data_type_q_tag + lsu_group5/hc_o,0,608,0.0,0.0
id_group6/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
id_group7/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
id_group8/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
csr_group0/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
alu_operator_o_mode + id_group6/hc_o,0,608,0.0,0.0
alu_operator_o_mode + id_group7/hc_o,0,608,0.0,0.0
alu_operator_o_mode + id_group8/hc_o,0,608,0.0,0.0
csr_group1/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
csr_group2/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
csr_group3/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
csr_group4/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
csr_group5/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
csr_group6/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
csr_group7/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
csr_group8/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
csr_group9/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
csr_group10/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
csr_group11/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
csr_group13/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
csr_group16/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
csr_group17/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
lsu_group1/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
lsu_group2/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
lsu_group3/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
lsu_group4/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
lsu_group5/hc_o + rdata_offset_q_tag,0,608,0.0,0.0
alu_operator_o_mode + csr_group0/hc_o,0,608,0.0,0.0
alu_operator_o_mode + csr_group1/hc_o,0,608,0.0,0.0
alu_operator_o_mode + csr_group2/hc_o,0,608,0.0,0.0
alu_operator_o_mode + csr_group3/hc_o,0,608,0.0,0.0
alu_operator_o_mode + csr_group4/hc_o,0,608,0.0,0.0
alu_operator_o_mode + csr_group5/hc_o,0,608,0.0,0.0
alu_operator_o_mode + csr_group6/hc_o,0,608,0.0,0.0
alu_operator_o_mode + csr_group7/hc_o,0,608,0.0,0.0
alu_operator_o_mode + csr_group8/hc_o,0,608,0.0,0.0
alu_operator_o_mode + csr_group9/hc_o,0,608,0.0,0.0
alu_operator_o_mode + csr_group10/hc_o,0,608,0.0,0.0
alu_operator_o_mode + csr_group11/hc_o,0,608,0.0,0.0
id_group9/hc_o + if_stage/hc_o,0,608,0.0,0.0
alu_operator_o_mode + csr_group13/hc_o,0,608,0.0,0.0
alu_operator_o_mode + csr_group16/hc_o,0,608,0.0,0.0
alu_operator_o_mode + csr_group17/hc_o,0,608,0.0,0.0
csr_group14/hc_o + if_stage/hc_o,0,608,0.0,0.0
csr_group18/hc_o + if_stage/hc_o,0,608,0.0,0.0
csr_group19/hc_o + if_stage/hc_o,0,608,0.0,0.0
if_stage/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
alu_operator_o_mode + lsu_group1/hc_o,0,608,0.0,0.0
alu_operator_o_mode + lsu_group2/hc_o,0,608,0.0,0.0
alu_operator_o_mode + lsu_group3/hc_o,0,608,0.0,0.0
alu_operator_o_mode + lsu_group4/hc_o,0,608,0.0,0.0
alu_operator_o_mode + lsu_group5/hc_o,0,608,0.0,0.0
id_group6/hc_o + id_group9/hc_o,0,608,0.0,0.0
csr_group14/hc_o + id_group6/hc_o,0,608,0.0,0.0
csr_group18/hc_o + id_group6/hc_o,0,608,0.0,0.0
csr_group19/hc_o + id_group6/hc_o,0,608,0.0,0.0
id_group6/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
id_group7/hc_o + id_group9/hc_o,0,608,0.0,0.0
csr_group14/hc_o + id_group7/hc_o,0,608,0.0,0.0
csr_group18/hc_o + id_group7/hc_o,0,608,0.0,0.0
csr_group19/hc_o + id_group7/hc_o,0,608,0.0,0.0
id_group7/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
id_group8/hc_o + id_group9/hc_o,0,608,0.0,0.0
csr_group14/hc_o + id_group8/hc_o,0,608,0.0,0.0
csr_group18/hc_o + id_group8/hc_o,0,608,0.0,0.0
csr_group19/hc_o + id_group8/hc_o,0,608,0.0,0.0
id_group8/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
csr_group0/hc_o + id_group9/hc_o,0,608,0.0,0.0
csr_group1/hc_o + id_group9/hc_o,0,608,0.0,0.0
csr_group2/hc_o + id_group9/hc_o,0,608,0.0,0.0
csr_group3/hc_o + id_group9/hc_o,0,608,0.0,0.0
csr_group4/hc_o + id_group9/hc_o,0,608,0.0,0.0
csr_group5/hc_o + id_group9/hc_o,0,608,0.0,0.0
csr_group6/hc_o + id_group9/hc_o,0,608,0.0,0.0
csr_group7/hc_o + id_group9/hc_o,0,608,0.0,0.0
csr_group8/hc_o + id_group9/hc_o,0,608,0.0,0.0
csr_group9/hc_o + id_group9/hc_o,0,608,0.0,0.0
csr_group10/hc_o + id_group9/hc_o,0,608,0.0,0.0
csr_group11/hc_o + id_group9/hc_o,0,608,0.0,0.0
csr_group13/hc_o + id_group9/hc_o,0,608,0.0,0.0
csr_group16/hc_o + id_group9/hc_o,0,608,0.0,0.0
csr_group17/hc_o + id_group9/hc_o,0,608,0.0,0.0
id_group9/hc_o + lsu_group1/hc_o,0,608,0.0,0.0
id_group9/hc_o + lsu_group2/hc_o,0,608,0.0,0.0
id_group9/hc_o + lsu_group3/hc_o,0,608,0.0,0.0
id_group9/hc_o + lsu_group4/hc_o,0,608,0.0,0.0
id_group9/hc_o + lsu_group5/hc_o,0,608,0.0,0.0
csr_group0/hc_o + csr_group14/hc_o,0,608,0.0,0.0
csr_group0/hc_o + csr_group18/hc_o,0,608,0.0,0.0
csr_group0/hc_o + csr_group19/hc_o,0,608,0.0,0.0
csr_group0/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
csr_group1/hc_o + csr_group14/hc_o,0,608,0.0,0.0
csr_group1/hc_o + csr_group18/hc_o,0,608,0.0,0.0
csr_group1/hc_o + csr_group19/hc_o,0,608,0.0,0.0
csr_group1/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
csr_group14/hc_o + csr_group2/hc_o,0,608,0.0,0.0
csr_group18/hc_o + csr_group2/hc_o,0,608,0.0,0.0
csr_group19/hc_o + csr_group2/hc_o,0,608,0.0,0.0
csr_group2/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
csr_group14/hc_o + csr_group3/hc_o,0,608,0.0,0.0
csr_group18/hc_o + csr_group3/hc_o,0,608,0.0,0.0
csr_group19/hc_o + csr_group3/hc_o,0,608,0.0,0.0
csr_group3/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
csr_group14/hc_o + csr_group4/hc_o,0,608,0.0,0.0
csr_group18/hc_o + csr_group4/hc_o,0,608,0.0,0.0
csr_group19/hc_o + csr_group4/hc_o,0,608,0.0,0.0
csr_group4/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
csr_group14/hc_o + csr_group5/hc_o,0,608,0.0,0.0
csr_group18/hc_o + csr_group5/hc_o,0,608,0.0,0.0
csr_group19/hc_o + csr_group5/hc_o,0,608,0.0,0.0
csr_group5/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
csr_group14/hc_o + csr_group6/hc_o,0,608,0.0,0.0
csr_group18/hc_o + csr_group6/hc_o,0,608,0.0,0.0
csr_group19/hc_o + csr_group6/hc_o,0,608,0.0,0.0
csr_group6/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
csr_group14/hc_o + csr_group7/hc_o,0,608,0.0,0.0
csr_group18/hc_o + csr_group7/hc_o,0,608,0.0,0.0
csr_group19/hc_o + csr_group7/hc_o,0,608,0.0,0.0
csr_group7/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
csr_group14/hc_o + csr_group8/hc_o,0,608,0.0,0.0
csr_group18/hc_o + csr_group8/hc_o,0,608,0.0,0.0
csr_group19/hc_o + csr_group8/hc_o,0,608,0.0,0.0
csr_group8/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
csr_group14/hc_o + csr_group9/hc_o,0,608,0.0,0.0
csr_group18/hc_o + csr_group9/hc_o,0,608,0.0,0.0
csr_group19/hc_o + csr_group9/hc_o,0,608,0.0,0.0
csr_group9/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
csr_group10/hc_o + csr_group14/hc_o,0,608,0.0,0.0
csr_group10/hc_o + csr_group18/hc_o,0,608,0.0,0.0
csr_group10/hc_o + csr_group19/hc_o,0,608,0.0,0.0
csr_group10/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
csr_group11/hc_o + csr_group14/hc_o,0,608,0.0,0.0
csr_group11/hc_o + csr_group18/hc_o,0,608,0.0,0.0
csr_group11/hc_o + csr_group19/hc_o,0,608,0.0,0.0
csr_group11/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
csr_group13/hc_o + csr_group14/hc_o,0,608,0.0,0.0
csr_group13/hc_o + csr_group18/hc_o,0,608,0.0,0.0
csr_group13/hc_o + csr_group19/hc_o,0,608,0.0,0.0
csr_group13/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
csr_group14/hc_o + csr_group16/hc_o,0,608,0.0,0.0
csr_group14/hc_o + csr_group17/hc_o,0,608,0.0,0.0
csr_group14/hc_o + lsu_group1/hc_o,0,608,0.0,0.0
csr_group14/hc_o + lsu_group2/hc_o,0,608,0.0,0.0
csr_group14/hc_o + lsu_group3/hc_o,0,608,0.0,0.0
csr_group14/hc_o + lsu_group4/hc_o,0,608,0.0,0.0
csr_group14/hc_o + lsu_group5/hc_o,0,608,0.0,0.0
csr_group16/hc_o + csr_group18/hc_o,0,608,0.0,0.0
csr_group16/hc_o + csr_group19/hc_o,0,608,0.0,0.0
csr_group16/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
csr_group17/hc_o + csr_group18/hc_o,0,608,0.0,0.0
csr_group17/hc_o + csr_group19/hc_o,0,608,0.0,0.0
csr_group17/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
csr_group18/hc_o + lsu_group1/hc_o,0,608,0.0,0.0
csr_group18/hc_o + lsu_group2/hc_o,0,608,0.0,0.0
csr_group18/hc_o + lsu_group3/hc_o,0,608,0.0,0.0
csr_group18/hc_o + lsu_group4/hc_o,0,608,0.0,0.0
csr_group18/hc_o + lsu_group5/hc_o,0,608,0.0,0.0
csr_group19/hc_o + lsu_group1/hc_o,0,608,0.0,0.0
csr_group19/hc_o + lsu_group2/hc_o,0,608,0.0,0.0
csr_group19/hc_o + lsu_group3/hc_o,0,608,0.0,0.0
csr_group19/hc_o + lsu_group4/hc_o,0,608,0.0,0.0
csr_group19/hc_o + lsu_group5/hc_o,0,608,0.0,0.0
lsu_group1/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
lsu_group2/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
lsu_group3/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
lsu_group4/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
lsu_group5/hc_o + tcr_execute/hc_o,0,608,0.0,0.0
data_type_q_tag + lsu_reg/hc_o,0,576,0.0,0.0
lsu_reg/hc_o + rdata_offset_q_tag,0,576,0.0,0.0
ex_stage/hc_o + lsu_reg/hc_o,0,576,0.0,0.0
hc_o_5 + tpr/sd_o_32,0,576,0.0,0.0
hc_o_5 + tcr/sd_o_32,0,576,0.0,0.0
data_type_q_tag + lsu/hc_o,0,576,0.0,0.0
lsu/hc_o + rdata_offset_q_tag,0,576,0.0,0.0
if_stage/sd_o + rdata_q_tag,0,576,0.0,0.0
alu_operator_o_mode + lsu/hc_o,0,576,0.0,0.0
ex_stage/hc_o + lsu/hc_o,0,576,0.0,0.0
pc_if_o_tag/sd_o + rdata_q_tag,0,576,0.0,0.0
pc_id_o_tag/sd_o + rdata_q_tag,0,576,0.0,0.0
alu_operator_o_mode/sd_o + rdata_q_tag,0,576,0.0,0.0
rdata_q_tag + store_dest_addr_ex_o_tag/sd_o,0,576,0.0,0.0
rdata_q_tag + store_source_ex_o_tag/sd_o,0,576,0.0,0.0
rdata_q_tag + use_store_ops_ex_o/sd_o,0,576,0.0,0.0
alu_operand_a_ex_o_tag/sd_o + rdata_q_tag,0,576,0.0,0.0
alu_operand_b_ex_o_tag/sd_o + rdata_q_tag,0,576,0.0,0.0
alu_operand_c_ex_o_tag/sd_o + rdata_q_tag,0,576,0.0,0.0
check_s1_o_tag/sd_o + rdata_q_tag,0,576,0.0,0.0
