register_pair,successful_simulations,total_simulations,success_rate,success_rate_percent
id_group1/hc_o + tcr_q,0,1152,0.0,0.0
id_group2/hc_o + tcr_q,0,1152,0.0,0.0
id_group3/hc_o + tcr_q,0,1152,0.0,0.0
id_group4/hc_o + tcr_q,0,1152,0.0,0.0
id_group5/hc_o + tcr_q,0,1152,0.0,0.0
id_group6/hc_o + tcr_q,0,1152,0.0,0.0
id_group7/hc_o + tcr_q,0,1152,0.0,0.0
id_group8/hc_o + tcr_q,0,1152,0.0,0.0
csr_group0/hc_o + tcr_q,0,1152,0.0,0.0
csr_group1/hc_o + tcr_q,0,1152,0.0,0.0
csr_group2/hc_o + tcr_q,0,1152,0.0,0.0
csr_group3/hc_o + tcr_q,0,1152,0.0,0.0
csr_group4/hc_o + tcr_q,0,1152,0.0,0.0
csr_group5/hc_o + tcr_q,0,1152,0.0,0.0
csr_group6/hc_o + tcr_q,0,1152,0.0,0.0
csr_group7/hc_o + tcr_q,0,1152,0.0,0.0
csr_group8/hc_o + tcr_q,0,1152,0.0,0.0
csr_group9/hc_o + tcr_q,0,1152,0.0,0.0
csr_group10/hc_o + tcr_q,0,1152,0.0,0.0
csr_group11/hc_o + tcr_q,0,1152,0.0,0.0
csr_group12/hc_o + tcr_q,0,1152,0.0,0.0
csr_group13/hc_o + tcr_q,0,1152,0.0,0.0
csr_group15/hc_o + tcr_q,0,1152,0.0,0.0
csr_group16/hc_o + tcr_q,0,1152,0.0,0.0
csr_group17/hc_o + tcr_q,0,1152,0.0,0.0
lsu_group1/hc_o + tcr_q,0,1152,0.0,0.0
lsu_group2/hc_o + tcr_q,0,1152,0.0,0.0
lsu_group3/hc_o + tcr_q,0,1152,0.0,0.0
lsu_group4/hc_o + tcr_q,0,1152,0.0,0.0
lsu_group5/hc_o + tcr_q,0,1152,0.0,0.0
id_group0/hc_o + tpr_q,0,1152,0.0,0.0
id_group1/hc_o + tpr_q,0,1152,0.0,0.0
id_group2/hc_o + tpr_q,0,1152,0.0,0.0
id_group3/hc_o + tpr_q,0,1152,0.0,0.0
id_group4/hc_o + tpr_q,0,1152,0.0,0.0
id_group5/hc_o + tpr_q,0,1152,0.0,0.0
id_group6/hc_o + tpr_q,0,1152,0.0,0.0
id_group7/hc_o + tpr_q,0,1152,0.0,0.0
id_group8/hc_o + tpr_q,0,1152,0.0,0.0
csr_group0/hc_o + tpr_q,0,1152,0.0,0.0
csr_group1/hc_o + tpr_q,0,1152,0.0,0.0
csr_group2/hc_o + tpr_q,0,1152,0.0,0.0
csr_group3/hc_o + tpr_q,0,1152,0.0,0.0
csr_group4/hc_o + tpr_q,0,1152,0.0,0.0
csr_group5/hc_o + tpr_q,0,1152,0.0,0.0
csr_group6/hc_o + tpr_q,0,1152,0.0,0.0
csr_group7/hc_o + tpr_q,0,1152,0.0,0.0
csr_group8/hc_o + tpr_q,0,1152,0.0,0.0
csr_group9/hc_o + tpr_q,0,1152,0.0,0.0
csr_group10/hc_o + tpr_q,0,1152,0.0,0.0
csr_group11/hc_o + tpr_q,0,1152,0.0,0.0
csr_group13/hc_o + tpr_q,0,1152,0.0,0.0
csr_group16/hc_o + tpr_q,0,1152,0.0,0.0
csr_group17/hc_o + tpr_q,0,1152,0.0,0.0
lsu_group1/hc_o + tpr_q,0,1152,0.0,0.0
lsu_group2/hc_o + tpr_q,0,1152,0.0,0.0
lsu_group3/hc_o + tpr_q,0,1152,0.0,0.0
lsu_group4/hc_o + tpr_q,0,1152,0.0,0.0
lsu_group5/hc_o + tpr_q,0,1152,0.0,0.0
sd_o_rf_tag + tcr_q,0,960,0.0,0.0
sd_o_rf_tag + tpr_q,0,960,0.0,0.0
alu_operator_o_mode/hc_o + data_type_q_tag,0,912,0.0,0.0
data_type_q_tag + rdata_offset_q_tag/hc_o,0,912,0.0,0.0
data_type_q_tag + data_type_q_tag/hc_o,0,912,0.0,0.0
data_type_q_tag + rdata_q_tag/hc_o,0,912,0.0,0.0
alu_operator_o_mode/hc_o + rdata_offset_q_tag,0,912,0.0,0.0
rdata_offset_q_tag + rdata_offset_q_tag/hc_o,0,912,0.0,0.0
data_type_q_tag/hc_o + rdata_offset_q_tag,0,912,0.0,0.0
rdata_offset_q_tag + rdata_q_tag/hc_o,0,912,0.0,0.0
alu_operator_o_mode + alu_operator_o_mode/hc_o,0,912,0.0,0.0
alu_operator_o_mode/hc_o + pc_id_o_tag/hc_o,0,912,0.0,0.0
pc_id_o_tag/hc_o + rdata_offset_q_tag/hc_o,0,912,0.0,0.0
data_type_q_tag/hc_o + pc_id_o_tag/hc_o,0,912,0.0,0.0
pc_id_o_tag/hc_o + rdata_q_tag/hc_o,0,912,0.0,0.0
alu_operator_o_mode/hc_o + store_dest_addr_ex_o_tag/hc_o,0,912,0.0,0.0
alu_operator_o_mode/hc_o + store_source_ex_o_tag/hc_o,0,912,0.0,0.0
alu_operator_o_mode/hc_o + use_store_ops_ex_o/hc_o,0,912,0.0,0.0
alu_operand_a_ex_o_tag/hc_o + alu_operator_o_mode/hc_o,0,912,0.0,0.0
alu_operand_b_ex_o_tag/hc_o + alu_operator_o_mode/hc_o,0,912,0.0,0.0
alu_operand_c_ex_o_tag/hc_o + alu_operator_o_mode/hc_o,0,912,0.0,0.0
alu_operator_o_mode/hc_o + check_s1_o_tag/hc_o,0,912,0.0,0.0
alu_operator_o_mode/hc_o + check_s2_o_tag/hc_o,0,912,0.0,0.0
alu_operator_o_mode/hc_o + check_d_o_tag/hc_o,0,912,0.0,0.0
alu_operator_o_mode/hc_o + register_set_o_tag/hc_o,0,912,0.0,0.0
alu_operator_o_mode/hc_o + is_store_post_o_tag/hc_o,0,912,0.0,0.0
alu_operator_o_mode + rdata_offset_q_tag/hc_o,0,912,0.0,0.0
alu_operator_o_mode + data_type_q_tag/hc_o,0,912,0.0,0.0
alu_operator_o_mode + rdata_q_tag/hc_o,0,912,0.0,0.0
alu_operator_o_mode/hc_o + rs1_o_tag/hc_o,0,912,0.0,0.0
alu_operator_o_mode/hc_o + data_we_q_tag/hc_o,0,912,0.0,0.0
rdata_offset_q_tag/hc_o + store_dest_addr_ex_o_tag/hc_o,0,912,0.0,0.0
data_type_q_tag/hc_o + store_dest_addr_ex_o_tag/hc_o,0,912,0.0,0.0
rdata_q_tag/hc_o + store_dest_addr_ex_o_tag/hc_o,0,912,0.0,0.0
rdata_offset_q_tag/hc_o + store_source_ex_o_tag/hc_o,0,912,0.0,0.0
data_type_q_tag/hc_o + store_source_ex_o_tag/hc_o,0,912,0.0,0.0
rdata_q_tag/hc_o + store_source_ex_o_tag/hc_o,0,912,0.0,0.0
rdata_offset_q_tag/hc_o + use_store_ops_ex_o/hc_o,0,912,0.0,0.0
data_type_q_tag/hc_o + use_store_ops_ex_o/hc_o,0,912,0.0,0.0
rdata_q_tag/hc_o + use_store_ops_ex_o/hc_o,0,912,0.0,0.0
alu_operand_a_ex_o_tag/hc_o + rdata_offset_q_tag/hc_o,0,912,0.0,0.0
alu_operand_a_ex_o_tag/hc_o + data_type_q_tag/hc_o,0,912,0.0,0.0
alu_operand_a_ex_o_tag/hc_o + rdata_q_tag/hc_o,0,912,0.0,0.0
alu_operand_b_ex_o_tag/hc_o + rdata_offset_q_tag/hc_o,0,912,0.0,0.0
alu_operand_b_ex_o_tag/hc_o + data_type_q_tag/hc_o,0,912,0.0,0.0
alu_operand_b_ex_o_tag/hc_o + rdata_q_tag/hc_o,0,912,0.0,0.0
alu_operand_c_ex_o_tag/hc_o + rdata_offset_q_tag/hc_o,0,912,0.0,0.0
alu_operand_c_ex_o_tag/hc_o + data_type_q_tag/hc_o,0,912,0.0,0.0
alu_operand_c_ex_o_tag/hc_o + rdata_q_tag/hc_o,0,912,0.0,0.0
check_s1_o_tag/hc_o + rdata_offset_q_tag/hc_o,0,912,0.0,0.0
check_s1_o_tag/hc_o + data_type_q_tag/hc_o,0,912,0.0,0.0
check_s1_o_tag/hc_o + rdata_q_tag/hc_o,0,912,0.0,0.0
check_s2_o_tag/hc_o + rdata_offset_q_tag/hc_o,0,912,0.0,0.0
check_s2_o_tag/hc_o + data_type_q_tag/hc_o,0,912,0.0,0.0
check_s2_o_tag/hc_o + rdata_q_tag/hc_o,0,912,0.0,0.0
check_d_o_tag/hc_o + rdata_offset_q_tag/hc_o,0,912,0.0,0.0
check_d_o_tag/hc_o + data_type_q_tag/hc_o,0,912,0.0,0.0
check_d_o_tag/hc_o + rdata_q_tag/hc_o,0,912,0.0,0.0
rdata_offset_q_tag/hc_o + register_set_o_tag/hc_o,0,912,0.0,0.0
data_type_q_tag/hc_o + register_set_o_tag/hc_o,0,912,0.0,0.0
rdata_q_tag/hc_o + register_set_o_tag/hc_o,0,912,0.0,0.0
is_store_post_o_tag/hc_o + rdata_offset_q_tag/hc_o,0,912,0.0,0.0
data_type_q_tag/hc_o + is_store_post_o_tag/hc_o,0,912,0.0,0.0
is_store_post_o_tag/hc_o + rdata_q_tag/hc_o,0,912,0.0,0.0
rdata_offset_q_tag/hc_o + rs1_o_tag/hc_o,0,912,0.0,0.0
data_type_q_tag/hc_o + rs1_o_tag/hc_o,0,912,0.0,0.0
rdata_q_tag/hc_o + rs1_o_tag/hc_o,0,912,0.0,0.0
data_we_q_tag/hc_o + rdata_offset_q_tag/hc_o,0,912,0.0,0.0
data_type_q_tag/hc_o + data_we_q_tag/hc_o,0,912,0.0,0.0
data_we_q_tag/hc_o + rdata_q_tag/hc_o,0,912,0.0,0.0
alu_operator_o_mode/hc_o + tpr_arith/hc_o,0,876,0.0,0.0
alu_operator_o_mode/hc_o + tpr_branch/hc_o,0,876,0.0,0.0
alu_operator_o_mode/hc_o + tpr_jump/hc_o,0,876,0.0,0.0
alu_operator_o_mode/hc_o + tpr_shift/hc_o,0,876,0.0,0.0
alu_operator_o_mode/hc_o + tpr_comparison/hc_o,0,876,0.0,0.0
alu_operator_o_mode/hc_o + tpr_logical/hc_o,0,876,0.0,0.0
alu_operator_o_mode/hc_o + tcr_arith/hc_o,0,876,0.0,0.0
alu_operator_o_mode/hc_o + tcr_branch/hc_o,0,876,0.0,0.0
alu_operator_o_mode/hc_o + tcr_jump/hc_o,0,876,0.0,0.0
alu_operator_o_mode/hc_o + tcr_shift/hc_o,0,876,0.0,0.0
alu_operator_o_mode/hc_o + tcr_comparison/hc_o,0,876,0.0,0.0
alu_operator_o_mode/hc_o + tcr_logical/hc_o,0,876,0.0,0.0
alu_operator_o_mode/hc_o + tcr_load_store/hc_o,0,876,0.0,0.0
tpr_arith/hc_o + tpr_branch/hc_o,0,876,0.0,0.0
tpr_arith/hc_o + tpr_jump/hc_o,0,876,0.0,0.0
tpr_arith/hc_o + tpr_shift/hc_o,0,876,0.0,0.0
tpr_arith/hc_o + tpr_comparison/hc_o,0,876,0.0,0.0
tpr_arith/hc_o + tpr_logical/hc_o,0,876,0.0,0.0
tcr_arith/hc_o + tpr_arith/hc_o,0,876,0.0,0.0
tcr_branch/hc_o + tpr_arith/hc_o,0,876,0.0,0.0
tcr_jump/hc_o + tpr_arith/hc_o,0,876,0.0,0.0
tcr_shift/hc_o + tpr_arith/hc_o,0,876,0.0,0.0
tcr_comparison/hc_o + tpr_arith/hc_o,0,876,0.0,0.0
tcr_logical/hc_o + tpr_arith/hc_o,0,876,0.0,0.0
tcr_load_store/hc_o + tpr_arith/hc_o,0,876,0.0,0.0
rdata_offset_q_tag/hc_o + tpr_arith/hc_o,0,876,0.0,0.0
data_type_q_tag/hc_o + tpr_arith/hc_o,0,876,0.0,0.0
rdata_q_tag/hc_o + tpr_arith/hc_o,0,876,0.0,0.0
tpr_branch/hc_o + tpr_jump/hc_o,0,876,0.0,0.0
tpr_branch/hc_o + tpr_shift/hc_o,0,876,0.0,0.0
tpr_branch/hc_o + tpr_comparison/hc_o,0,876,0.0,0.0
tpr_branch/hc_o + tpr_logical/hc_o,0,876,0.0,0.0
tcr_arith/hc_o + tpr_branch/hc_o,0,876,0.0,0.0
tcr_branch/hc_o + tpr_branch/hc_o,0,876,0.0,0.0
tcr_jump/hc_o + tpr_branch/hc_o,0,876,0.0,0.0
tcr_shift/hc_o + tpr_branch/hc_o,0,876,0.0,0.0
tcr_comparison/hc_o + tpr_branch/hc_o,0,876,0.0,0.0
tcr_logical/hc_o + tpr_branch/hc_o,0,876,0.0,0.0
tcr_load_store/hc_o + tpr_branch/hc_o,0,876,0.0,0.0
rdata_offset_q_tag/hc_o + tpr_branch/hc_o,0,876,0.0,0.0
data_type_q_tag/hc_o + tpr_branch/hc_o,0,876,0.0,0.0
rdata_q_tag/hc_o + tpr_branch/hc_o,0,876,0.0,0.0
tpr_jump/hc_o + tpr_shift/hc_o,0,876,0.0,0.0
tpr_comparison/hc_o + tpr_jump/hc_o,0,876,0.0,0.0
tpr_jump/hc_o + tpr_logical/hc_o,0,876,0.0,0.0
tcr_arith/hc_o + tpr_jump/hc_o,0,876,0.0,0.0
tcr_branch/hc_o + tpr_jump/hc_o,0,876,0.0,0.0
tcr_jump/hc_o + tpr_jump/hc_o,0,876,0.0,0.0
tcr_shift/hc_o + tpr_jump/hc_o,0,876,0.0,0.0
tcr_comparison/hc_o + tpr_jump/hc_o,0,876,0.0,0.0
tcr_logical/hc_o + tpr_jump/hc_o,0,876,0.0,0.0
tcr_load_store/hc_o + tpr_jump/hc_o,0,876,0.0,0.0
rdata_offset_q_tag/hc_o + tpr_jump/hc_o,0,876,0.0,0.0
data_type_q_tag/hc_o + tpr_jump/hc_o,0,876,0.0,0.0
rdata_q_tag/hc_o + tpr_jump/hc_o,0,876,0.0,0.0
tpr_comparison/hc_o + tpr_shift/hc_o,0,876,0.0,0.0
tpr_logical/hc_o + tpr_shift/hc_o,0,876,0.0,0.0
tcr_arith/hc_o + tpr_shift/hc_o,0,876,0.0,0.0
tcr_branch/hc_o + tpr_shift/hc_o,0,876,0.0,0.0
tcr_jump/hc_o + tpr_shift/hc_o,0,876,0.0,0.0
tcr_shift/hc_o + tpr_shift/hc_o,0,876,0.0,0.0
tcr_comparison/hc_o + tpr_shift/hc_o,0,876,0.0,0.0
tcr_logical/hc_o + tpr_shift/hc_o,0,876,0.0,0.0
tcr_load_store/hc_o + tpr_shift/hc_o,0,876,0.0,0.0
rdata_offset_q_tag/hc_o + tpr_shift/hc_o,0,876,0.0,0.0
data_type_q_tag/hc_o + tpr_shift/hc_o,0,876,0.0,0.0
rdata_q_tag/hc_o + tpr_shift/hc_o,0,876,0.0,0.0
tpr_comparison/hc_o + tpr_logical/hc_o,0,876,0.0,0.0
tcr_arith/hc_o + tpr_comparison/hc_o,0,876,0.0,0.0
tcr_branch/hc_o + tpr_comparison/hc_o,0,876,0.0,0.0
tcr_jump/hc_o + tpr_comparison/hc_o,0,876,0.0,0.0
tcr_shift/hc_o + tpr_comparison/hc_o,0,876,0.0,0.0
tcr_comparison/hc_o + tpr_comparison/hc_o,0,876,0.0,0.0
tcr_logical/hc_o + tpr_comparison/hc_o,0,876,0.0,0.0
tcr_load_store/hc_o + tpr_comparison/hc_o,0,876,0.0,0.0
rdata_offset_q_tag/hc_o + tpr_comparison/hc_o,0,876,0.0,0.0
data_type_q_tag/hc_o + tpr_comparison/hc_o,0,876,0.0,0.0
rdata_q_tag/hc_o + tpr_comparison/hc_o,0,876,0.0,0.0
tcr_arith/hc_o + tpr_logical/hc_o,0,876,0.0,0.0
tcr_branch/hc_o + tpr_logical/hc_o,0,876,0.0,0.0
tcr_jump/hc_o + tpr_logical/hc_o,0,876,0.0,0.0
tcr_shift/hc_o + tpr_logical/hc_o,0,876,0.0,0.0
tcr_comparison/hc_o + tpr_logical/hc_o,0,876,0.0,0.0
tcr_logical/hc_o + tpr_logical/hc_o,0,876,0.0,0.0
tcr_load_store/hc_o + tpr_logical/hc_o,0,876,0.0,0.0
rdata_offset_q_tag/hc_o + tpr_logical/hc_o,0,876,0.0,0.0
data_type_q_tag/hc_o + tpr_logical/hc_o,0,876,0.0,0.0
rdata_q_tag/hc_o + tpr_logical/hc_o,0,876,0.0,0.0
tcr_arith/hc_o + tcr_branch/hc_o,0,876,0.0,0.0
tcr_arith/hc_o + tcr_jump/hc_o,0,876,0.0,0.0
tcr_arith/hc_o + tcr_shift/hc_o,0,876,0.0,0.0
tcr_arith/hc_o + tcr_comparison/hc_o,0,876,0.0,0.0
tcr_arith/hc_o + tcr_logical/hc_o,0,876,0.0,0.0
tcr_arith/hc_o + tcr_load_store/hc_o,0,876,0.0,0.0
rdata_offset_q_tag/hc_o + tcr_arith/hc_o,0,876,0.0,0.0
data_type_q_tag/hc_o + tcr_arith/hc_o,0,876,0.0,0.0
rdata_q_tag/hc_o + tcr_arith/hc_o,0,876,0.0,0.0
tcr_branch/hc_o + tcr_jump/hc_o,0,876,0.0,0.0
tcr_branch/hc_o + tcr_shift/hc_o,0,876,0.0,0.0
tcr_branch/hc_o + tcr_comparison/hc_o,0,876,0.0,0.0
tcr_branch/hc_o + tcr_logical/hc_o,0,876,0.0,0.0
tcr_branch/hc_o + tcr_load_store/hc_o,0,876,0.0,0.0
rdata_offset_q_tag/hc_o + tcr_branch/hc_o,0,876,0.0,0.0
data_type_q_tag/hc_o + tcr_branch/hc_o,0,876,0.0,0.0
rdata_q_tag/hc_o + tcr_branch/hc_o,0,876,0.0,0.0
tcr_jump/hc_o + tcr_shift/hc_o,0,876,0.0,0.0
tcr_comparison/hc_o + tcr_jump/hc_o,0,876,0.0,0.0
tcr_jump/hc_o + tcr_logical/hc_o,0,876,0.0,0.0
tcr_jump/hc_o + tcr_load_store/hc_o,0,876,0.0,0.0
rdata_offset_q_tag/hc_o + tcr_jump/hc_o,0,876,0.0,0.0
data_type_q_tag/hc_o + tcr_jump/hc_o,0,876,0.0,0.0
rdata_q_tag/hc_o + tcr_jump/hc_o,0,876,0.0,0.0
tcr_comparison/hc_o + tcr_shift/hc_o,0,876,0.0,0.0
tcr_logical/hc_o + tcr_shift/hc_o,0,876,0.0,0.0
tcr_load_store/hc_o + tcr_shift/hc_o,0,876,0.0,0.0
rdata_offset_q_tag/hc_o + tcr_shift/hc_o,0,876,0.0,0.0
data_type_q_tag/hc_o + tcr_shift/hc_o,0,876,0.0,0.0
rdata_q_tag/hc_o + tcr_shift/hc_o,0,876,0.0,0.0
tcr_comparison/hc_o + tcr_logical/hc_o,0,876,0.0,0.0
tcr_comparison/hc_o + tcr_load_store/hc_o,0,876,0.0,0.0
rdata_offset_q_tag/hc_o + tcr_comparison/hc_o,0,876,0.0,0.0
data_type_q_tag/hc_o + tcr_comparison/hc_o,0,876,0.0,0.0
rdata_q_tag/hc_o + tcr_comparison/hc_o,0,876,0.0,0.0
tcr_load_store/hc_o + tcr_logical/hc_o,0,876,0.0,0.0
rdata_offset_q_tag/hc_o + tcr_logical/hc_o,0,876,0.0,0.0
data_type_q_tag/hc_o + tcr_logical/hc_o,0,876,0.0,0.0
rdata_q_tag/hc_o + tcr_logical/hc_o,0,876,0.0,0.0
rdata_offset_q_tag/hc_o + tcr_load_store/hc_o,0,876,0.0,0.0
data_type_q_tag/hc_o + tcr_load_store/hc_o,0,876,0.0,0.0
rdata_q_tag/hc_o + tcr_load_store/hc_o,0,876,0.0,0.0
id_group0/hc_o + id_group1/hc_o,0,876,0.0,0.0
id_group0/hc_o + id_group2/hc_o,0,876,0.0,0.0
id_group0/hc_o + id_group3/hc_o,0,876,0.0,0.0
id_group0/hc_o + id_group4/hc_o,0,876,0.0,0.0
id_group0/hc_o + id_group5/hc_o,0,876,0.0,0.0
id_group0/hc_o + id_group6/hc_o,0,876,0.0,0.0
id_group0/hc_o + id_group7/hc_o,0,876,0.0,0.0
id_group0/hc_o + id_group8/hc_o,0,876,0.0,0.0
csr_group0/hc_o + id_group0/hc_o,0,876,0.0,0.0
csr_group1/hc_o + id_group0/hc_o,0,876,0.0,0.0
csr_group2/hc_o + id_group0/hc_o,0,876,0.0,0.0
csr_group3/hc_o + id_group0/hc_o,0,876,0.0,0.0
csr_group4/hc_o + id_group0/hc_o,0,876,0.0,0.0
csr_group5/hc_o + id_group0/hc_o,0,876,0.0,0.0
csr_group6/hc_o + id_group0/hc_o,0,876,0.0,0.0
csr_group7/hc_o + id_group0/hc_o,0,876,0.0,0.0
csr_group8/hc_o + id_group0/hc_o,0,876,0.0,0.0
csr_group9/hc_o + id_group0/hc_o,0,876,0.0,0.0
csr_group10/hc_o + id_group0/hc_o,0,876,0.0,0.0
csr_group11/hc_o + id_group0/hc_o,0,876,0.0,0.0
csr_group13/hc_o + id_group0/hc_o,0,876,0.0,0.0
csr_group16/hc_o + id_group0/hc_o,0,876,0.0,0.0
csr_group17/hc_o + id_group0/hc_o,0,876,0.0,0.0
id_group0/hc_o + lsu_group1/hc_o,0,876,0.0,0.0
id_group0/hc_o + lsu_group2/hc_o,0,876,0.0,0.0
id_group0/hc_o + lsu_group3/hc_o,0,876,0.0,0.0
id_group0/hc_o + lsu_group4/hc_o,0,876,0.0,0.0
id_group0/hc_o + lsu_group5/hc_o,0,876,0.0,0.0
id_group1/hc_o + id_group2/hc_o,0,876,0.0,0.0
id_group1/hc_o + id_group3/hc_o,0,876,0.0,0.0
id_group1/hc_o + id_group4/hc_o,0,876,0.0,0.0
id_group1/hc_o + id_group5/hc_o,0,876,0.0,0.0
id_group1/hc_o + id_group6/hc_o,0,876,0.0,0.0
id_group1/hc_o + id_group7/hc_o,0,876,0.0,0.0
id_group1/hc_o + id_group8/hc_o,0,876,0.0,0.0
csr_group0/hc_o + id_group1/hc_o,0,876,0.0,0.0
csr_group1/hc_o + id_group1/hc_o,0,876,0.0,0.0
csr_group2/hc_o + id_group1/hc_o,0,876,0.0,0.0
csr_group3/hc_o + id_group1/hc_o,0,876,0.0,0.0
csr_group4/hc_o + id_group1/hc_o,0,876,0.0,0.0
csr_group5/hc_o + id_group1/hc_o,0,876,0.0,0.0
csr_group6/hc_o + id_group1/hc_o,0,876,0.0,0.0
csr_group7/hc_o + id_group1/hc_o,0,876,0.0,0.0
csr_group8/hc_o + id_group1/hc_o,0,876,0.0,0.0
csr_group9/hc_o + id_group1/hc_o,0,876,0.0,0.0
csr_group10/hc_o + id_group1/hc_o,0,876,0.0,0.0
csr_group11/hc_o + id_group1/hc_o,0,876,0.0,0.0
csr_group13/hc_o + id_group1/hc_o,0,876,0.0,0.0
csr_group16/hc_o + id_group1/hc_o,0,876,0.0,0.0
csr_group17/hc_o + id_group1/hc_o,0,876,0.0,0.0
id_group1/hc_o + lsu_group1/hc_o,0,876,0.0,0.0
id_group1/hc_o + lsu_group2/hc_o,0,876,0.0,0.0
id_group1/hc_o + lsu_group3/hc_o,0,876,0.0,0.0
id_group1/hc_o + lsu_group4/hc_o,0,876,0.0,0.0
id_group1/hc_o + lsu_group5/hc_o,0,876,0.0,0.0
id_group2/hc_o + id_group3/hc_o,0,876,0.0,0.0
id_group2/hc_o + id_group4/hc_o,0,876,0.0,0.0
id_group2/hc_o + id_group5/hc_o,0,876,0.0,0.0
id_group2/hc_o + id_group6/hc_o,0,876,0.0,0.0
id_group2/hc_o + id_group7/hc_o,0,876,0.0,0.0
id_group2/hc_o + id_group8/hc_o,0,876,0.0,0.0
csr_group0/hc_o + id_group2/hc_o,0,876,0.0,0.0
csr_group1/hc_o + id_group2/hc_o,0,876,0.0,0.0
csr_group2/hc_o + id_group2/hc_o,0,876,0.0,0.0
csr_group3/hc_o + id_group2/hc_o,0,876,0.0,0.0
csr_group4/hc_o + id_group2/hc_o,0,876,0.0,0.0
csr_group5/hc_o + id_group2/hc_o,0,876,0.0,0.0
csr_group6/hc_o + id_group2/hc_o,0,876,0.0,0.0
csr_group7/hc_o + id_group2/hc_o,0,876,0.0,0.0
csr_group8/hc_o + id_group2/hc_o,0,876,0.0,0.0
csr_group9/hc_o + id_group2/hc_o,0,876,0.0,0.0
csr_group10/hc_o + id_group2/hc_o,0,876,0.0,0.0
csr_group11/hc_o + id_group2/hc_o,0,876,0.0,0.0
csr_group13/hc_o + id_group2/hc_o,0,876,0.0,0.0
csr_group16/hc_o + id_group2/hc_o,0,876,0.0,0.0
csr_group17/hc_o + id_group2/hc_o,0,876,0.0,0.0
id_group2/hc_o + lsu_group1/hc_o,0,876,0.0,0.0
id_group2/hc_o + lsu_group2/hc_o,0,876,0.0,0.0
id_group2/hc_o + lsu_group3/hc_o,0,876,0.0,0.0
id_group2/hc_o + lsu_group4/hc_o,0,876,0.0,0.0
id_group2/hc_o + lsu_group5/hc_o,0,876,0.0,0.0
id_group3/hc_o + id_group4/hc_o,0,876,0.0,0.0
id_group3/hc_o + id_group5/hc_o,0,876,0.0,0.0
id_group3/hc_o + id_group6/hc_o,0,876,0.0,0.0
id_group3/hc_o + id_group7/hc_o,0,876,0.0,0.0
id_group3/hc_o + id_group8/hc_o,0,876,0.0,0.0
csr_group0/hc_o + id_group3/hc_o,0,876,0.0,0.0
csr_group1/hc_o + id_group3/hc_o,0,876,0.0,0.0
csr_group2/hc_o + id_group3/hc_o,0,876,0.0,0.0
csr_group3/hc_o + id_group3/hc_o,0,876,0.0,0.0
csr_group4/hc_o + id_group3/hc_o,0,876,0.0,0.0
csr_group5/hc_o + id_group3/hc_o,0,876,0.0,0.0
csr_group6/hc_o + id_group3/hc_o,0,876,0.0,0.0
csr_group7/hc_o + id_group3/hc_o,0,876,0.0,0.0
csr_group8/hc_o + id_group3/hc_o,0,876,0.0,0.0
csr_group9/hc_o + id_group3/hc_o,0,876,0.0,0.0
csr_group10/hc_o + id_group3/hc_o,0,876,0.0,0.0
csr_group11/hc_o + id_group3/hc_o,0,876,0.0,0.0
csr_group13/hc_o + id_group3/hc_o,0,876,0.0,0.0
csr_group16/hc_o + id_group3/hc_o,0,876,0.0,0.0
csr_group17/hc_o + id_group3/hc_o,0,876,0.0,0.0
id_group3/hc_o + lsu_group1/hc_o,0,876,0.0,0.0
id_group3/hc_o + lsu_group2/hc_o,0,876,0.0,0.0
id_group3/hc_o + lsu_group3/hc_o,0,876,0.0,0.0
id_group3/hc_o + lsu_group4/hc_o,0,876,0.0,0.0
id_group3/hc_o + lsu_group5/hc_o,0,876,0.0,0.0
id_group4/hc_o + id_group5/hc_o,0,876,0.0,0.0
id_group4/hc_o + id_group6/hc_o,0,876,0.0,0.0
id_group4/hc_o + id_group7/hc_o,0,876,0.0,0.0
id_group4/hc_o + id_group8/hc_o,0,876,0.0,0.0
csr_group0/hc_o + id_group4/hc_o,0,876,0.0,0.0
csr_group1/hc_o + id_group4/hc_o,0,876,0.0,0.0
csr_group2/hc_o + id_group4/hc_o,0,876,0.0,0.0
csr_group3/hc_o + id_group4/hc_o,0,876,0.0,0.0
csr_group4/hc_o + id_group4/hc_o,0,876,0.0,0.0
csr_group5/hc_o + id_group4/hc_o,0,876,0.0,0.0
csr_group6/hc_o + id_group4/hc_o,0,876,0.0,0.0
csr_group7/hc_o + id_group4/hc_o,0,876,0.0,0.0
csr_group8/hc_o + id_group4/hc_o,0,876,0.0,0.0
csr_group9/hc_o + id_group4/hc_o,0,876,0.0,0.0
csr_group10/hc_o + id_group4/hc_o,0,876,0.0,0.0
csr_group11/hc_o + id_group4/hc_o,0,876,0.0,0.0
csr_group13/hc_o + id_group4/hc_o,0,876,0.0,0.0
csr_group16/hc_o + id_group4/hc_o,0,876,0.0,0.0
csr_group17/hc_o + id_group4/hc_o,0,876,0.0,0.0
id_group4/hc_o + lsu_group1/hc_o,0,876,0.0,0.0
id_group4/hc_o + lsu_group2/hc_o,0,876,0.0,0.0
id_group4/hc_o + lsu_group3/hc_o,0,876,0.0,0.0
id_group4/hc_o + lsu_group4/hc_o,0,876,0.0,0.0
id_group4/hc_o + lsu_group5/hc_o,0,876,0.0,0.0
id_group5/hc_o + id_group6/hc_o,0,876,0.0,0.0
